Wall time,Step,Value
1773872613.7856615,17629,0.00537109375
1773872634.0464568,17639,0.0
1773872674.4355953,17659,0.00634765625
1773872734.243412,17689,0.0029296875
1773872875.469357,17759,0.0302734375
1773872894.6774986,17769,0.04638671875
1773872915.271557,17779,0.02880859375
1773872974.5742927,17809,0.0
1773873055.1289017,17849,0.0009765625
1773873075.4566958,17859,0.0
1773873095.620427,17869,0.06298828125
1773873665.0698078,17899,0.0146484375
1773873685.3185892,17909,0.001953125
1773873726.4982288,17929,0.00830078125
1773873765.9894495,17949,0.04052734375
1773873806.8151832,17969,0.05517578125
1773873886.0806,18009,0.01220703125
1773873925.7511222,18029,0.0576171875
1773873945.9921703,18039,0.02978515625
1773874048.617207,18089,0.00048828125
1773874089.0339475,18109,0.02783203125
1773874170.2325208,18149,0.001953125
1773874271.2858498,18199,0.0
1773874350.588321,18239,0.0595703125
1773874410.4242673,18269,0.0068359375
1773874430.7582517,18279,0.013671875
1773874471.6794286,18299,0.00048828125
1773874492.200651,18309,0.00146484375
1773874533.5636468,18329,0.0283203125
1773874552.7173266,18339,0.02392578125
1773874573.6025412,18349,0.0244140625
1773874614.051087,18369,0.025390625
1773874634.9676576,18379,0.029296875
1773874655.7348678,18389,0.001953125
1773874775.4931717,18449,0.052734375
1773874796.1530569,18459,0.00048828125
1773874816.7939274,18469,0.02880859375
1773874836.3911865,18479,0.00048828125
1773874857.3660922,18489,0.05615234375
1773874917.649943,18519,0.00048828125
1773874958.1947105,18539,0.00048828125
1773875099.689282,18609,0.001953125
1773875180.403392,18649,0.07470703125
1773875201.3768003,18659,0.0458984375
1773875221.840217,18669,0.02880859375
1773875242.29295,18679,0.00146484375
1773875323.2282176,18719,0.0
1773875342.486034,18729,0.0009765625
1773875383.4684827,18749,0.029296875
1773875403.7294824,18759,0.0009765625
1773875442.77967,18779,0.0283203125
1773875503.9949794,18809,0.0009765625
1773875566.2855897,18839,0.029296875
1773875586.1438632,18849,0.0283203125
1773875625.1641114,18869,0.01416015625
1773875664.662584,18889,0.0
1773875704.0795496,18909,0.00048828125
1773875804.4972172,18959,0.0
1773875883.8854022,18999,0.048828125
1773875943.9557586,19029,0.0703125
1773876025.9294775,19069,0.0009765625
1773876571.6295671,19089,0.0283203125
1773876591.1087775,19099,0.04052734375
1773876610.877117,19109,0.0205078125
1773876670.9317658,19139,0.0322265625
1773876769.6513255,19189,0.0087890625
1773876889.8766801,19249,0.0009765625
1773876910.1167643,19259,0.00390625
1773876930.4520104,19269,0.0
1773876990.0716531,19299,0.0126953125
1773877054.4845965,19329,0.02197265625
1773877113.9222057,19359,0.029296875
1773877133.5162923,19369,0.00146484375
1773877213.6962821,19409,0.0244140625
1773877232.9283113,19419,0.02880859375
1773877254.1267698,19429,0.0302734375
1773877314.0901115,19459,0.01416015625
1773877353.6379743,19479,0.080078125
1773877414.9163435,19509,0.02099609375
1773877435.1727002,19519,0.01171875
1773877475.0714388,19539,0.005859375
1773877535.8904502,19569,0.0068359375
1773877616.1098695,19609,0.05615234375
1773877635.5110755,19619,0.00146484375
1773877654.7794867,19629,0.02783203125
1773877674.4213192,19639,0.0009765625
1773877694.312073,19649,0.0009765625
1773877735.0148897,19669,0.0029296875
1773877754.546575,19679,0.0
1773877775.0545983,19689,0.0283203125
1773877794.7709937,19699,0.033203125
1773877914.0944126,19759,0.00048828125
1773877955.3381975,19779,0.00048828125
1773877994.129752,19799,0.00048828125
1773878015.1137943,19809,0.02783203125
1773878034.5501919,19819,0.056640625
1773878054.6394722,19829,0.0048828125
1773878075.675833,19839,0.0908203125
1773878117.5035608,19859,0.01904296875
1773878156.8029897,19879,0.029296875
1773878177.2379062,19889,0.05712890625
1773878236.3128388,19919,0.01171875
1773878256.6737843,19929,0.01171875
1773878317.052054,19959,0.00048828125
1773878458.998434,20029,0.029296875
1773878741.1481805,20169,0.0
1773878760.3363562,20179,0.0419921875
1773878841.2103474,20219,0.00244140625
1773878860.6426613,20229,0.0283203125
1773878880.6969225,20239,0.0400390625
1773878920.5336509,20259,0.001953125
1773879443.3343344,20269,0.00341796875
1773879484.440784,20289,0.04443359375
1773879545.6364627,20319,0.00048828125
1773879565.848765,20329,0.01025390625
1773879605.3144841,20349,0.0048828125
1773879625.3579872,20359,0.0322265625
1773879645.434368,20369,0.00048828125
1773879725.6211576,20409,0.00390625
1773879746.2358475,20419,0.0009765625
1773879787.5291529,20439,0.02880859375
1773879807.261094,20449,0.03857421875
1773879868.807294,20479,0.00244140625
1773879888.5013676,20489,0.0078125
1773879908.9148157,20499,0.00341796875
1773880010.3131273,20549,0.00146484375
1773880030.0999398,20559,0.02734375
1773880050.416825,20569,0.0390625
1773880070.1697114,20579,0.0048828125
1773880273.0156677,20679,0.00146484375
1773880293.4592636,20689,0.00048828125
1773880332.9127429,20709,0.03271484375
1773880413.7147317,20749,0.00048828125
1773880494.9025085,20789,0.00732421875
1773880514.339969,20799,0.00244140625
1773880614.8796413,20849,0.05615234375
1773880656.4128385,20869,0.03515625
1773880676.667215,20879,0.0
1773880718.3430898,20899,0.00634765625
1773880739.144457,20909,0.0283203125
1773880759.3323162,20919,0.0322265625
1773880840.2750592,20959,0.02783203125
1773880859.9328005,20969,0.05615234375
1773880879.9439905,20979,0.00244140625
1773880900.1995487,20989,0.0
1773880942.3400965,21009,0.0087890625
1773881002.931433,21039,0.009765625
1773881022.8496492,21049,0.03759765625
1773881042.4721406,21059,0.00048828125
1773881062.2574267,21069,0.0009765625
1773881121.6871336,21099,0.00048828125
1773881141.588341,21109,0.0341796875
1773881222.6311312,21149,0.03076171875
1773881242.7563887,21159,0.00048828125
1773881323.314947,21199,0.0283203125
1773881344.251646,21209,0.00048828125
1773881384.1515968,21229,0.0302734375
1773881404.9793928,21239,0.021484375
1773881424.1813483,21249,0.0283203125
1773881464.6073644,21269,0.00048828125
1773881484.813674,21279,0.0048828125
1773881625.2460432,21349,0.0
1773881645.0266416,21359,0.02978515625
1773881665.4380157,21369,0.0
1773881725.16391,21399,0.02001953125
1773881805.2415519,21439,0.02978515625
1773882429.8251069,21499,0.02734375
1773882450.5024593,21509,0.0
1773882530.2695425,21549,0.0
1773882550.6931503,21559,0.00341796875
1773882632.239564,21599,0.0283203125
1773882652.0358584,21609,0.00048828125
1773882672.0240796,21619,0.03125
1773882692.5151153,21629,0.001953125
1773882831.8608718,21699,0.02685546875
1773882910.1773584,21739,0.0009765625
1773882951.705281,21759,0.00048828125
1773882971.51333,21769,0.0537109375
1773883111.3397665,21839,0.015625
1773883152.2993476,21859,0.02783203125
1773883192.264458,21879,0.0009765625
1773883232.1853573,21899,0.0322265625
1773883335.679637,21949,0.017578125
1773883438.416545,21999,0.0283203125
1773883478.0592132,22019,0.0029296875
1773883497.7947862,22029,0.01513671875
1773883517.95689,22039,0.0
1773883577.8536155,22069,0.0
1773883638.1713324,22099,0.0400390625
1773883678.894232,22119,0.001953125
1773883699.8810236,22129,0.0302734375
1773883740.1014054,22149,0.00048828125
1773883759.5095015,22159,0.0283203125
1773883779.246698,22169,0.0380859375
1773883878.7690032,22219,0.0
1773883898.9386292,22229,0.0
1773883919.347096,22239,0.01611328125
1773883960.119712,22259,0.0
1773884000.815798,22279,0.00048828125
1773884121.03914,22339,0.0
1773884181.41747,22369,0.0048828125
1773884241.9700186,22399,0.00341796875
1773884301.4869797,22429,0.00048828125
1773884341.500892,22449,0.0
1773884541.9832335,22549,0.046875
1773884602.9878368,22579,0.0595703125
1773884622.1270955,22589,0.0
1773885249.7282774,22649,0.03369140625
1773885291.1716306,22669,0.01953125
1773885311.367212,22679,0.001953125
1773885450.4983926,22749,0.01513671875
1773885489.678082,22769,0.00390625
1773885569.6243167,22809,0.00048828125
1773885590.0473247,22819,0.0341796875
1773885650.1852584,22849,0.00634765625
1773885669.4529014,22859,0.056640625
1773885790.494453,22919,0.03173828125
1773885811.2289279,22929,0.00048828125
1773885831.0996108,22939,0.0673828125
1773885974.2481086,23009,0.00048828125
1773886076.7978663,23059,0.02734375
1773886097.4289153,23069,0.0
1773886116.416853,23079,0.00244140625
1773886157.44799,23099,0.0576171875
1773886199.0751019,23119,0.01513671875
1773886280.3365493,23159,0.03515625
1773886300.5072174,23169,0.00146484375
1773886360.8575509,23199,0.02783203125
1773886461.133019,23249,0.0361328125
1773886581.299883,23309,0.0283203125
1773886622.1637444,23329,0.02978515625
1773886684.0268214,23359,0.00341796875
1773886783.027201,23409,0.01611328125
1773886822.8931549,23429,0.03369140625
1773886842.784884,23439,0.00146484375
1773886863.5714812,23449,0.0048828125
1773886904.1732726,23469,0.0
1773886923.7600317,23479,0.0244140625
1773886943.7899866,23489,0.0
1773887004.3386197,23519,0.00048828125
1773887025.0320241,23529,0.00732421875
